,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2019-05-05,-0.35872883,0.38547608,0.67109555,0.81011444,0.10704742,-1.9869237,2.8353746,3.1550407,-0.7535372,-1.7477705,-2.226394,0.2401407,2.2561624,0.3347114,1.3342582,0.7693064,0.5254521,-2.5263011,-0.11834959,-0.11434807,0.95367444,-1.178468,0.33655578,-0.10089539,-1.6370887,0.19131112,1.5133497,0.031145787,-1.1910753,0.34548533,1.577919,0.39558062,-0.44468307,3.1133468,-0.7979538,4.187467,0.890822,0.0351514,1.8251127,2.0164866,0.047658473,-1.2992133,0.81967133,1.291846,-1.8118953,-1.7446859,-0.7958029,1.3283334,1.1029134,-1.8567339,-0.3799482,-0.06934777,0.6145895,-0.22229707,-1.4370062,-0.4703049,1.5634997,0.17922868,-0.14472191,-0.63195515,1.5323237,-2.0723128,-1.4451168,-0.7720419,-1.6012567,3.6064048,1.4378812,-1.7471292,0.18877237,-1.9154475,0.9870022,0.4092912,-0.50822246,3.2077959,-2.8864226,-1.743448,0.19322416,-0.78522015,-0.17359154,-0.6603115,0.15851405,-0.44294864,-0.9010241,-3.1068587,-0.1583274,0.12378004,-1.3615686,0.44244212,1.24311,2.495146,-0.9105217,0.89261955,0.54529196,-1.5784942,0.79075646,-0.9412372,2.566089,-0.058748275,0.60903156,-0.44801688
2019-05-06,-0.3983303,0.40076116,0.59101856,0.7667207,0.5689137,-1.8840003,2.5816078,3.6282854,-0.6377771,-1.666278,-2.6295,0.05242716,2.5480533,0.5375489,1.202524,0.584607,0.5383561,-2.392931,-0.23588185,0.20314927,0.9011341,-1.055404,0.09064724,-0.37485898,-1.5859874,0.23728313,2.002296,-0.10115555,-1.226935,0.42836246,1.6341048,0.06359676,-0.22850536,3.159626,-1.1008998,4.124304,1.1058736,-0.15466194,1.9370382,2.0228167,0.2686344,-1.3654864,0.9435699,1.1795632,-1.9743801,-1.6652592,-1.2855288,1.2375349,0.7506638,-1.4985706,-0.35859075,-0.3096885,0.67850345,0.032572288,-1.3170937,-0.64398897,1.1262505,0.5313021,-0.03971822,-0.7284498,1.6917508,-2.1659305,-1.2743068,-1.0480376,-1.6050147,3.7125003,1.5428014,-1.9779239,0.1288996,-2.0047243,0.83461875,0.36143503,-0.26400232,3.4410229,-2.7704415,-1.6531881,-0.1313006,-0.9635164,-0.49382812,-0.6439467,0.13241687,-0.25839514,-0.57439774,-3.0784686,-0.329013,0.070770904,-1.5148582,0.51147187,1.1896094,2.761004,-1.2224436,0.7693523,0.6281733,-1.6630322,0.64787036,-0.61288506,2.6741178,0.19543536,0.78150594,-0.47109455
2019-05-07,-0.3275097,0.45952746,0.67480814,0.7925196,0.104400195,-1.8977498,2.7783294,3.1985857,-0.7648319,-1.7271432,-2.2776523,0.2733465,2.3393486,0.32751983,1.3985987,0.8460496,0.68422353,-2.4637268,-0.14671351,-0.13831207,0.9481063,-1.1618041,0.26154792,-0.14417176,-1.7032812,0.109203294,1.4272847,0.044747777,-1.1861333,0.36792922,1.4494644,0.42104986,-0.41364178,3.0392418,-0.9030257,4.214935,0.9043478,0.00506333,1.873011,1.9553,0.060116585,-1.2752327,0.76864487,1.2817147,-1.8645306,-1.7389644,-0.8561538,1.3435289,1.0412879,-1.9255649,-0.35830447,0.014256066,0.6581216,-0.20576163,-1.4177763,-0.3049783,1.4162273,0.24395894,-0.17100838,-0.6744567,1.5733403,-2.069897,-1.4053551,-0.9871474,-1.5996231,3.7002726,1.3443516,-1.7029923,0.1045847,-1.8597424,0.9816478,0.5268745,-0.43337423,3.3010378,-2.8358333,-1.8661416,0.20674916,-0.7924333,-0.2874087,-0.65430814,0.12917185,-0.5851064,-0.85820735,-3.1057222,-0.19167988,0.22003588,-1.3047948,0.39601216,1.1836796,2.5403523,-0.9008201,0.92435634,0.46840864,-1.659324,0.661954,-0.97958946,2.614742,0.004081567,0.6123973,-0.37053102
2019-05-09,-0.39484456,0.44966543,0.65113395,0.77661234,0.33220333,-1.9017184,2.6971924,3.3025022,-0.67157024,-1.7821151,-2.4662495,0.03881343,2.4102066,0.3807499,1.2394925,0.6840973,0.51498514,-2.4077015,-0.15238501,0.026373873,0.91843206,-1.0905565,0.1410075,-0.26307335,-1.5889633,0.16515267,1.7665709,-0.056261748,-1.1770861,0.3641049,1.5909551,0.20795597,-0.3799234,3.0774765,-0.9297441,4.166807,0.9601626,-0.114027016,1.9240098,1.9389416,0.12586688,-1.3154294,0.87630296,1.1886573,-1.8507938,-1.6515173,-1.0041996,1.296996,0.8679528,-1.6145016,-0.3962431,-0.19546984,0.7116778,-0.11953356,-1.3694195,-0.5185912,1.2534238,0.32593575,-0.086008474,-0.70728266,1.6598432,-2.0522134,-1.4175527,-0.9856923,-1.6249384,3.5839515,1.4636393,-1.8052683,0.10384801,-1.9324949,0.9326617,0.4137243,-0.3295408,3.3022273,-2.7528987,-1.6109748,-0.008838297,-0.83953345,-0.2945601,-0.5715871,0.12649803,-0.34926477,-0.72348833,-3.0768788,-0.25999066,0.074343316,-1.5079137,0.48168424,1.1842405,2.5311534,-1.0560992,0.848718,0.52820706,-1.668115,0.7038247,-0.7461796,2.6923914,0.12464642,0.7572076,-0.39618424
2019-05-12,-0.18073374,0.5604679,0.6994388,0.71398836,0.077193804,-1.8288158,2.6603978,3.1862645,-0.7240305,-1.8955353,-2.3881664,0.1411936,2.27857,0.4135484,1.384323,0.6801293,0.70953834,-2.302384,-0.08465012,-0.1488558,0.8549141,-0.97011,-0.03842872,-0.25219783,-1.6462835,0.09546058,1.4241276,0.059735473,-1.1534245,0.40303907,1.3221992,0.4612026,-0.5252746,2.9385467,-0.8684517,4.2230215,0.901241,-0.07539636,1.9333616,1.839896,0.061512142,-1.3444604,0.7416054,1.1430818,-1.7907006,-1.6672349,-0.85673654,1.4230863,0.9589171,-1.796057,-0.30902195,0.07077374,0.75737643,-0.15293129,-1.340619,-0.25908974,1.2471803,0.3311511,-0.1415458,-0.67013973,1.703867,-1.9805982,-1.357778,-1.0403936,-1.6826892,3.6693025,1.2568934,-1.6453004,-0.08659981,-1.7941667,0.982933,0.5951869,-0.3251302,3.4146702,-2.6321168,-1.8447196,0.27992758,-0.774708,-0.27733815,-0.64501643,-0.015949724,-0.5709154,-0.7808181,-3.0445006,-0.3061679,0.30536595,-1.356025,0.35666788,0.9817526,2.6263962,-0.98878074,1.0254596,0.35775727,-1.7527618,0.6174561,-0.8745225,2.7111058,0.060455568,0.7351218,-0.25541672
2019-05-14,-0.31694856,0.5645029,0.67293316,0.764896,0.21796404,-1.8550324,2.7181308,3.2241702,-0.7593291,-1.8561844,-2.4073114,0.06784554,2.3283045,0.26515824,1.3253222,0.81148726,0.5768035,-2.3796182,-0.07895424,-0.07394298,0.9125927,-1.1440974,0.07953997,-0.23206477,-1.6812332,0.15646039,1.4929762,0.0089969905,-1.1724198,0.35105446,1.5411342,0.3648798,-0.44270045,3.0496712,-0.8254201,4.264185,0.9041631,-0.079961725,1.8854041,1.9704412,0.007681505,-1.2912425,0.77679056,1.2365116,-1.8479769,-1.6287398,-0.8465065,1.3899121,0.9894522,-1.7235842,-0.46605647,-0.08155561,0.7257933,-0.1624939,-1.2995079,-0.33545056,1.2502472,0.22196485,-0.11079142,-0.6837539,1.6416162,-2.0193188,-1.4377761,-0.965785,-1.7037144,3.583408,1.39781,-1.6518146,0.008514619,-1.941986,1.0427656,0.59182894,-0.32719555,3.449765,-2.7069995,-1.623334,0.14338297,-0.67236143,-0.22391056,-0.626621,0.055459186,-0.5501464,-0.86662865,-3.1113577,-0.29182082,0.15456387,-1.4075004,0.3801534,1.1794711,2.4547212,-0.8899325,0.87105566,0.4487845,-1.7148135,0.5783005,-0.94998085,2.7363036,0.11406348,0.71288514,-0.3757884
2019-05-16,-0.363718,0.5682606,0.64883524,0.7601756,0.3911211,-1.793671,2.5673509,3.5900998,-0.8277645,-1.8598369,-2.6385305,0.07996379,2.369107,0.41174203,1.2259133,0.62902033,0.73061544,-2.3287635,-0.046034787,0.008075488,0.8597767,-1.0341256,-0.20550744,-0.3788119,-1.7309396,0.12379797,1.5782908,-0.0851023,-1.2399849,0.43973312,1.4671186,0.2846617,-0.32240406,3.0270343,-0.889743,4.44946,1.0347862,-0.21966055,1.9366509,1.9995178,0.09233829,-1.3060826,0.81717855,1.0975634,-1.9591087,-1.5666102,-1.0559679,1.4338938,0.78484,-1.624451,-0.45459184,-0.03938604,0.69376373,0.0029891026,-1.0605658,-0.4211541,1.0033902,0.34898382,-0.09148228,-0.85237074,1.7818983,-2.0405989,-1.4164699,-1.0450263,-1.8342183,3.7366664,1.514204,-1.7437773,-0.16955507,-1.983489,0.94835836,0.5946852,-0.17474623,3.7967217,-2.5003562,-1.6167643,0.10192841,-0.6491225,-0.43887568,-0.6767864,-0.16234067,-0.5008825,-0.7027504,-3.1245677,-0.33298776,0.26452863,-1.3876092,0.38208687,1.091954,2.6712804,-0.890104,0.88830245,0.4153517,-1.8351803,0.39801958,-0.8005961,2.9062152,0.24179474,0.87055194,-0.49496427
2019-05-19,-0.17426713,0.42004013,0.6604858,0.71615213,0.019930404,-1.8970201,2.6118023,3.2692924,-0.7787759,-1.8231399,-2.367987,0.12057913,2.2145805,0.6043105,1.3014339,0.5387528,0.4938165,-2.249209,-0.08071746,-0.005402825,0.8103092,-0.94053394,0.10864906,-0.34333664,-1.58548,0.16128081,1.4864773,-0.05731176,-1.2226864,0.37564325,1.4958198,0.34074393,-0.5207892,3.0118108,-0.7757097,4.229805,0.8678682,0.06632328,1.8796352,2.0349472,0.053322732,-1.4097108,0.9050136,1.0470027,-1.7930254,-1.684005,-0.7545018,1.3343483,1.0297841,-1.7483085,-0.48947063,0.004247908,0.761811,-0.25521907,-1.3572019,-0.5198954,1.3757048,0.13693295,-0.034783702,-0.50692624,1.5650572,-2.0317235,-1.3432587,-0.8070267,-1.6416181,3.626481,1.3843907,-1.740655,-0.044011574,-1.9545817,0.9427841,0.4595098,-0.43894905,3.2430723,-2.747757,-1.7305708,0.25265926,-0.70201266,-0.3159573,-0.66181684,0.064087674,-0.42287317,-0.73970115,-3.0508919,-0.40850595,0.15251788,-1.3431358,0.38655713,1.0950826,2.65401,-0.9940059,0.9651673,0.43918082,-1.7797157,0.8767847,-0.7780189,2.573468,-0.08898284,0.6745141,-0.35271356
2019-05-20,-0.32123482,0.43502998,0.67099315,0.6916788,0.20380427,-1.8373572,2.6597269,3.4841726,-0.87017703,-1.7633703,-2.4708087,0.24285279,2.375029,0.38101488,1.3638122,0.6729334,0.65749973,-2.4776154,-0.11344228,-0.014216184,0.9104784,-1.0890307,0.08554277,-0.24972126,-1.7914715,0.14064479,1.5175974,-0.08713644,-1.29443,0.35925713,1.5386884,0.35671112,-0.3980123,3.0886467,-0.90657717,4.4487605,0.9375077,-0.08542648,1.9105906,2.0679772,0.15253346,-1.293944,0.8222115,1.2968577,-1.9191878,-1.6769333,-0.89380985,1.3545705,1.0724674,-1.7826846,-0.40511653,0.03039107,0.5932953,-0.08384161,-1.2716678,-0.4561098,1.3229101,0.29383448,-0.05176339,-0.71424603,1.5599452,-2.1080358,-1.3614289,-0.87836474,-1.691988,3.8474069,1.497072,-1.8136557,0.057889502,-1.9871154,0.9237309,0.45814034,-0.38996837,3.5385306,-2.7662547,-1.8257446,0.20570563,-0.7069952,-0.3259402,-0.7154271,0.02973447,-0.5223219,-0.79442984,-3.213952,-0.25435022,0.22986345,-1.3514099,0.45598325,1.1207148,2.7480595,-0.9229233,0.995532,0.4740399,-1.6161354,0.5463158,-0.9533132,2.7134933,0.017794179,0.6902309,-0.4962042
2019-05-21,-0.16379997,0.4915116,0.72980297,0.6612432,0.06493341,-1.9149703,2.5964646,3.2841036,-0.7922394,-1.8521599,-2.448384,0.06986883,2.2117534,0.52281,1.2850394,0.5457966,0.424039,-2.1649084,-0.047188837,0.029481396,0.7956187,-0.887881,-0.014202069,-0.345505,-1.5447683,0.1892021,1.5136794,-0.013504963,-1.2002596,0.3462254,1.5498592,0.31137365,-0.5520082,3.038029,-0.72782207,4.2096543,0.7989695,0.030103184,1.8722482,2.0227985,0.001976354,-1.3715826,0.9438927,1.0085766,-1.7310992,-1.6376181,-0.74025655,1.342681,1.05541,-1.6025797,-0.47716522,-0.019061664,0.768195,-0.19494797,-1.2983289,-0.5245071,1.2878313,0.20266394,0.009734955,-0.49720734,1.5624841,-1.9757688,-1.3085444,-0.7831362,-1.6772159,3.5610878,1.3918713,-1.6821779,-0.053439926,-1.9871613,1.0212771,0.45189518,-0.453374,3.2958574,-2.6290548,-1.6238123,0.29815048,-0.7679607,-0.2107031,-0.64731467,-0.0010074608,-0.42832127,-0.76064366,-3.0496411,-0.41760126,0.124810256,-1.4010785,0.3901258,1.1264329,2.673692,-1.0219041,0.94872916,0.45688507,-1.7670552,0.7584852,-0.8157195,2.599904,-0.05574046,0.6980539,-0.3501134
